ecommerce,category,original_id,name,price,original_price,discount,discount_rate
TIKI,nha-cua-doi-song,57763337,"BÌNH ĐỰNG NƯỚC VỎ LÚA MẠNH AN TOÀN, CAO CẤP IN HÌNH XƯƠNG RỒNG, TOTORO (Giao Hàng Theo Mẫu Ngẫu Nhiên)",10000,12999,2999,23
TIKI,nha-cua-doi-song,15703213,"Bộ 16 món bát đĩa bằng thủy tinh ngọc Royal Stuart OPAL-C/T Hoa văn CITRON WEAVE / TWILIGHT BOUQUET (Giao màu ngẫu nhiên)",387000,979000,592000,60
TIKI,nha-cua-doi-song,158743936,"Combo 10 gói hạt giống rau ăn lá phổ biến trồng thủy canh - 10 loại khác nhau như hình (chat với shop nếu muốn chọn)",72000,72000,0,0
TIKI,nha-cua-doi-song,135442312,"Keo Siêu Dính Đa Năng Deli - 7ml/ 20ml - Có Thể Dán Trên Mọi Bề Mặt - Phù Hợp Sửa Chữa, Ghép Nối - 7140 / 7149",8700,16200,7500,46
TIKI,nha-cua-doi-song,2909831,"Máy khoan động lực Bosch GSB 550 550W - Tặng bộ phụ kiện FREEDOM 90 chi tiết",1438000,1617000,179000,11
TIKI,nha-cua-doi-song,52599291,"Đèn năng lượng mặt trời cảm biến chuyển động 100 LED siêu sáng pin tách rời chống nước đèn led đèn cảm ứng chuyển động đèn treo tường đèn ngoài trời",94000,139000,45000,32
TIKI,nha-cua-doi-song,169514577,"Dụng Cụ Xay Tiêu Thuỷ Tinh Benchusch",99000,190000,91000,48
TIKI,nha-cua-doi-song,137753122,"Công tắc thông minh ĐIỀU KHIỂN TỪ XA qua wifi HUNONIC DATIC 1 Kênh 500W - Cơ Điện Shop",99000,99000,0,0
TIKI,nha-cua-doi-song,87628025,"Dây Đèn LED Bóng Tròn Năng Lượng Mặt Trời Chống Nước Trang Trí Sân Vườn",260000,260000,0,0
TIKI,nha-cua-doi-song,66647096,"Nệm đa năng Everon New ( màu ngẫu nhiên )",1790000,1790000,0,0
TIKI,nha-cua-doi-song,192688324,"Dụng Cụ Xay Tiêu 2 trong 1 Benchusch",180000,245000,65000,27
TIKI,nha-cua-doi-song,100623179,"Combo 2 Kệ Góc Để Đồ Nhà Tắm INOX SUS304 Dán Tường Gạch Men kèm bộ đinh vít khoan tường - OENON",285000,500000,215000,43
TIKI,nha-cua-doi-song,194498783,"Khăn Tắm Viên Nén Du Lịch 70*140cm Nhỏ Gọn, Siêu Tiện Lợi... Làm Từ Cotton,  Sử Dụng Nhiều Lần",10000,10000,0,0
TIKI,nha-cua-doi-song,125673210," Thớt Inox 2 Mặt Cao Cấp - 01 Mặt Inox 304 01 Mặt Nhựa PP Sử Dụng Đa Năng Cho Nhà Bếp",305000,305000,0,0
TIKI,nha-cua-doi-song,174032615,"Ô Dù Cán Thẳng 2 Tầng - Ô Golf 2 tầng chống tia UV đường kính 145cm - Nhiều Màu",259000,500000,241000,48
TIKI,nha-cua-doi-song,54398878,"Mền trơn du lịch tuyết nhung siêu mịn, chăn ngủ trưa văn phòng êm nhẹ, đắp cực ấm GD287-Menle - Xàm",79418,79418,0,0
TIKI,nha-cua-doi-song,117597640,"Đầu vòi nước tăng áp, vòi rửa chén thông minh chứa hạt lọc bẩn, xoay 360 độ.",9100,9100,0,0
TIKI,nha-cua-doi-song,181361773,"Bàn học gấp gọn, bàn laptop đa năng tùy chỉnh được góc nghiêng giảm đau lưng mỏi mắt - GM55",181000,199000,18000,9
TIKI,nha-cua-doi-song,75131601,"(Loại Tốt) Áo Mưa Cánh Dơi (xẻ tà) KhoNCC - Vải Dù Cao Cấp Loại Lớn 1m4 - Che Kín 2 Người Mùa Mưa - NQL-AoMuaDu (Xanh lá, Xanh Đen, Xanh Dương, Đỏ Đô, Cỏ Úa) - Hàng Chính Hãng",109000,158000,49000,31
TIKI,nha-cua-doi-song,127649036,"Keo Kẻ Mạch Gạch Chà Ron Gạch Cao Cấp Keo Dán Mạch Gạch Siêu Bám Dính Chống Thấm Nước Dung Tích 180ml",69000,75000,6000,8
TIKI,nha-cua-doi-song,127964805,"Máy Đuổi Chuột Gián Muỗi 3in1 Dùng Sóng Siêu Âm Cho Hộ Gia Đình 30-50m2",349000,349000,0,0
TIKI,nha-cua-doi-song,146363272,"Giấy Dán Bếp Decal Giả Vân Đá 3D, Hoa Văn Xinh Xắn Chịu Nhiệt Chống Nước, Chống Dầu Mỡ, Dễ Dàng Lau Chùi",45000,45000,0,0
TIKI,nha-cua-doi-song,49127906,"Bao Da Đựng Đàn Guitar 3 Lớp Yamaha Bag YAB (Túi đựng Acoustic và Classic Ghi-ta, Có 2 quai đeo, Ngăn đựng đồ ) - Bao Acoustic Guitar",149000,149000,0,0
TIKI,nha-cua-doi-song,696894,"Bộ Dây Đàn Guitar Acoustic Alice AW436",74000,74000,0,0
TIKI,nha-cua-doi-song,163582596,"Bút khò bật lửa khò honest thân dài, vi trí hiển thị gas, có chế độ giữ gas và điều chỉnh gas lớn nhỏ tùy ý",153000,170000,17000,10
TIKI,thiet-bi-kts-phu-kien-so,195916596,"Thẻ Nhớ MicroSDXC SanDisk Extreme Pro V30 A2 1TB 200MB/s SDSQXCD-1T00 (New 2022) - Hàng Nhập Khẩu",2990000,2990000,0,0
TIKI,thiet-bi-kts-phu-kien-so,3494769,"Miếng dán màn hình cường lực chống nhìn trộm full màn hình 3D Baseus cho iPhone 7 Plus/ iPhone 8 Plus - Đen - Hàng chính hãng",129999,259998,129999,50
TIKI,thiet-bi-kts-phu-kien-so,11772926,"Cáp chuyển OTG TYPE-C ra USB 3.1 mở rộng kết nối cho điện thoại với USB, chuột, bàn phím, ổ cứng cắm ngoài",10400,10400,0,0
TIKI,thiet-bi-kts-phu-kien-so,81926706,"Bộ Găng tay chơi game cảm ứng bao ngón tay chống mồ hôi chống trượt",4800,4800,0,0
TIKI,thiet-bi-kts-phu-kien-so,45586976,"Đế tản nhiệt COOLING PAD cho laptop - Hàng nhập khẩu",117850,117850,0,0
TIKI,thiet-bi-kts-phu-kien-so,178523954,"Pin dành cho tay cầm chơi game Xbox/ Xbox One S/ Xbox Series X",209000,209000,0,0
TIKI,thiet-bi-kts-phu-kien-so,16117576,"Pin điện thoại  BL-5C dành cho điện thoại 1202;1280;2255;1110;205;C2-00;6630;6681;2700c; ....",49000,49000,0,0
TIKI,thiet-bi-kts-phu-kien-so,108633882,"Củ sạc nhanh Baseus 30W, Củ sạc Baseus Si 30W, Củ sạc Baseus Super Si Quick Charger 30W dùng cho iPhone/ Samsung/ OPPO... (30W, Type C, PD/ QC3.0 Quick charger)",295000,319000,24000,8
TIKI,thiet-bi-kts-phu-kien-so,125594820,"Ốp Lưng ESR CLOUD SOFT Dành Cho iPhone 13 Mini, Iphone 13/ 13 Pro, 13 Pro Max - Hàng Chính Hãng",427500,450000,22500,5
TIKI,thiet-bi-kts-phu-kien-so,161455925,"Ổ Cắm Điện Âm Bàn Tích Hợp Sạc Không Dây",1360000,1360000,0,0
TIKI,thiet-bi-kts-phu-kien-so,135716110,"Cường Lực Camera Dành Cho iPhone - Bảo Vệ Full Cụm Camera",44999,64000,19001,30
TIKI,thiet-bi-kts-phu-kien-so,4594727,"Bộ Chuyển Tín Hiệu 2 CPU Dùng 1 Màn Hình KVM Switch USB Ugreen 30357 - Hàng Chính Hãng",345000,345000,0,0
TIKI,thiet-bi-kts-phu-kien-so,13626136,"Bàn phím số không dây Mini Number Keyboard AZONE",75000,75000,0,0
TIKI,thiet-bi-kts-phu-kien-so,21163509,"Ốp lưng viền dẻo trong sần nhám trắng dành cho iPhone 6 vs iPhone 6s",29000,36990,7990,22
TIKI,thiet-bi-kts-phu-kien-so,141050950,"Hộp Đựng Dành Cho Chuột Logitech MX Master/ Master 2S/ Master 3/ MX Lucas - Hàng Chính Hãng",98000,98000,0,0
TIKI,thiet-bi-kts-phu-kien-so,21078084,"Miếng Lót Chuột, Bàn Di Chuột, mouse pad cỡ lớn (80x30x0.3)",90000,90000,0,0
TIKI,thiet-bi-kts-phu-kien-so,2010041,"Máy Nghe Nhạc Lossless Bluetooth Ruizu D02 8GB (2018)",550000,550000,0,0
TIKI,thiet-bi-kts-phu-kien-so,34495897,"Máy Trợ Giảng 4 IN 1 ROLTON K300 TẶNG Kèm Micro Không Dây Gài Tai AZONE - Hàng Nhập Khẩu",319000,379000,60000,16
TIKI,thiet-bi-kts-phu-kien-so,104069956,"Lót chuột bàn di chuột siêu mềm mịn",5955,5955,0,0
TIKI,thiet-bi-kts-phu-kien-so,178102405,"Bao Da Dạng Ví Dành Cho Samsung  A73, A53, A33, A23, A13 4G Hiệu Hanman Có Ngăn Thẻ- Hàng Chính hãng",115000,115000,0,0
TIKI,thiet-bi-kts-phu-kien-so,147800518,"Gậy chụp ảnh tự sướng Mawa K07 - Tích hợp 3 chân tripod và remote bluetooth chụp từ xa - Hàng chính hãng",98993,138000,39007,28
TIKI,thiet-bi-kts-phu-kien-so,135715950,"Bộ 3 Vòng Bảo vệ Camera iPhone 13Pro, iPhone 13Pro Max - Chống Bụi, Hạn chế vân tay & Mờ Camera - Bảo Vệ Toàn Diện Cho Cụm Camera - Cực Phẩm 2021",66590,94000,27410,29
TIKI,thiet-bi-kts-phu-kien-so,109947285,"Giá đỡ điện thoại để bàn, Máy tính bảng đa năng Hợp Kim Nhôm dành cho tất cả điện thoại thông minh - Hàng Chính Hãng PKCB",82000,179000,97000,54
TIKI,thiet-bi-kts-phu-kien-so,185409734,"Tai nghe Bluetooth Lenovo HQ08 TWS chống nước HiFi Âm nhạc ,chơi game Tai nghe thể thao Bluetooth không dây-Hàng Chính Hãng",272000,289000,17000,6
TIKI,thiet-bi-kts-phu-kien-so,70771922,"Bao da chống sốc cho Samsung Galaxy Tab S7 T870/ T875 thương hiệu DUX DUCIS Domo Series cao cấp - Hàng nhập khẩu",277000,277000,0,0
TIKI,thiet-bi-kts-phu-kien-so,74555237,"Túi Đựng Phụ Kiện 1 Ngăn Chống Nước, Chống Sốc Cao Cấp – Túi Để Phụ Kiện Điện Thoại – Hàng Chính Hãng miDoctor",119000,119000,0,0
TIKI,thiet-bi-kts-phu-kien-so,9678974,"Bộ USB thu Bluetooth 5 in 1 cho dàn amply và loa",58400,58400,0,0
TIKI,thiet-bi-kts-phu-kien-so,49559133,"Miếng Lót Chuột, Bàn Di Chuột, mouse pad anime Kimetsu no Yaiba - Diệt Qủy Cứu Nhân cỡ lớn (80x30x0.3)",90000,90000,0,0
TIKI,thiet-bi-kts-phu-kien-so,72573302,"Ốp lưng dẻo mỏng màu xanh dương dành cho iPhone X / XS  - Hàng chính hãng",39000,45000,6000,13
TIKI,thiet-bi-kts-phu-kien-so,22380700,"Dây 2 Đầu HDMI 3m Unitek - Cáp HDMI 3m Unitek Full HD 4K - Hàng nhập khẩu ",86000,91900,5900,6
TIKI,thiet-bi-kts-phu-kien-so,190707857,"Miếng dán kính cường lực full 3D cho Samsung Galaxy S22 Ultra hiệu Nillkin CP+ Max (Mỏng 0.3mm, Kính ACC Japan, Chống Lóa, Hạn Chế Vân Tay) - Hàng nhập khẩu",232990,232990,0,0
TIKI,thiet-bi-kts-phu-kien-so,160843325,"Ghế game, ghế gaming phiên bản giới hạn, ghế xoay văn phòng mẫu mới nhất năm 2022 có kèm video và ảnh thật",1179000,1179000,0,0
TIKI,thiet-bi-kts-phu-kien-so,100910755,"Đôi loa bass 30 cho loa karaoke và nghe nhạc Hải Triều (hàng chính hãng) 1 cặp ",649000,649000,0,0
TIKI,thiet-bi-kts-phu-kien-so,550407,"Bộ Chuyển Đổi Bluetooth Logitech Receiver - Hàng Chính Hãng",669000,669000,0,0
TIKI,lam-dep-suc-khoe,56018126,"Combo Dầu gội & Dầu xả TRESEMME Salon Rebond dưỡng tóc hư tổn Với Công nghệ Tái kết nối Keratin ngăn gãy rụng đến 98% 640g + 620g",321000,462000,141000,31
TIKI,thiet-bi-kts-phu-kien-so,188543326,"Case Ốp Vỏ Hình Gương sóng Gradient dành cho Airpods 1/2/ Airpods 3/ Airpods Pro- Hàng chính hãng",94050,99000,4950,5
TIKI,lam-dep-suc-khoe,121485349,"[Nhập Coupon giảm ngay 50K]Bàn Chải Điện P/S S100 PRO - Công Nghệ Sóng Âm, Chải Sạch Mảng Bám Tới 10X - Trắng Sáng",852000,1276370,424370,33
TIKI,lam-dep-suc-khoe,66640235,"Combo Dove Phục Hồi Hư Tổn Dầu Gội 640g + Kem Xả 610g",242000,310000,68000,22
TIKI,thiet-bi-kts-phu-kien-so,24633902,"Đầu chuyển Type-C 3.1 ra cổng LAN RJ45 hiệu CHOETECH HUB-R01 cho điện thoại Macbook (Kết nối mạng có dây, thiết kế nhỏ gọn, tốc độ cao) - Hàng chính hãng",329000,329000,0,0
TIKI,thiet-bi-kts-phu-kien-so,99618665,"Đế Sạc Dành Cho Tay Cầm PS5/Playstation 5",248000,248000,0,0
TIKI,thiet-bi-kts-phu-kien-so,51341102,"Bao da kèm bàn phím Bluetooth dành cho iPad Air 2 / iPad 6 Smart Keyboard",338999,338999,0,0
TIKI,thiet-bi-kts-phu-kien-so,15184032,"Bao Da Smart Case Gen2 TPU Dành Cho iPad 9.7 2018 - Hàng nhập khẩu",104999,209998,104999,50
TIKI,lam-dep-suc-khoe,274152730,"Viên uống Canxi Sinh Hoc CAX - Nhập Khẩu Mỹ - BỔ SUNG CANXI GIÚP XƯƠNG CHẮC KHỎE, Chai 30 viên",298000,298000,0,0
TIKI,lam-dep-suc-khoe,22254660,"Combo Dầu Gội, Dầu Xả TRESEMME Keratin Smooth Dưỡng tóc khô xơ rối Công thức chuẩn salon Hydrolyzed Keratin trong Dầu Gội và dầu Xả dưỡng Tóc Vào Nếp Suôn Mượt 640g, 620g",321000,462000,141000,31
TIKI,thiet-bi-kts-phu-kien-so,77403120,"Micro karaoke kèm loa bluetooth Mini, AUX, USB, microSD, FM, TWS - Hàng Chính Hãng",390000,799000,409000,51
TIKI,lam-dep-suc-khoe,632680,"Dầu gội Selsun chống gàu, sạch gàu & hết ngứa da đầu Selsun Anti-Dandruff Shampoo 100ml",84000,99000,15000,15
TIKI,lam-dep-suc-khoe,1634981,"Giấy thấm dầu kiểm soát nhờn, ngừa mụn Acnes Oil Remover Paper 100 tờ",32000,33000,1000,3
TIKI,lam-dep-suc-khoe,99110647,"Bộ Đôi TSUBAKI Sạch Dầu Mát Lạnh (490ml/chai)",299000,418000,119000,28
TIKI,lam-dep-suc-khoe,6874429,"Miếng dán mụn giúp giảm mụn sưng viêm Acnes Clear Patch (24 Miếng)",57000,60000,3000,5
TIKI,lam-dep-suc-khoe,151519665,"Bao cao su cao cấp OZO Feelex Invisible Cool - Hộp 10 bcs",89000,89000,0,0
TIKI,lam-dep-suc-khoe,273879837,"Viên uống Bổ Thận, Giảm Tiểu Đêm KEN (Hộp 60v) - NHẬP KHẨU MỸ - DÙNG ĐƯỢC CHO CẢ NAM, NỮ, NGƯỜI BỊ TIỂU ĐƯỜNG",720000,720000,0,0
TIKI,lam-dep-suc-khoe,121485346,"Bàn Chải Điện P/S S100 PRO Trắng Răng Công Nghệ Sóng Âm Đen Nhám Chải Sạch Mảng Bám Tới 10X 1 Bộ",829000,1276370,447370,35
TIKI,lam-dep-suc-khoe,273879908,"Viên uống Cân Bằng Nội Tiết Tố Nữ CER - NHẬP KHẨU MỸ - CẢI THIỆN DA KHÔ NHĂN, RỤNG TÓC, KHÔ HẠN (Chai 30v)",398000,398000,0,0
TIKI,lam-dep-suc-khoe,273598230,"Máy Tăm Nước Không Dây LocknLock Cordless Oral Irrigator",774000,1263000,489000,39
TIKI,lam-dep-suc-khoe,210966405,"Combo 2 Sữa dưỡng thể Vaseline Gluta-Hya Dưỡng Da Sáng Mịn Sau 7 Ngày Dưỡng sáng chuyên sâu 330 ML",235000,300000,65000,22
TIKI,lam-dep-suc-khoe,2738475,"Bộ 3 Hộp Silcot Bông Trang Điểm (bông tẩy trang) Nhật Bản (82 Miếng/Hộp)",99000,126000,27000,21
TIKI,lam-dep-suc-khoe,22254660,"Combo Dầu Gội, Dầu Xả TRESEMME Keratin Smooth Dưỡng tóc khô xơ rối Công thức chuẩn salon Hydrolyzed Keratin trong Dầu Gội và dầu Xả dưỡng Tóc Vào Nếp Suôn Mượt 640g, 620g",321000,462000,141000,31
TIKI,lam-dep-suc-khoe,25108217,"Sữa rửa mặt ngăn ngừa mụn Acnes Creamy Wash 100g",55400,70000,14600,21
TIKI,lam-dep-suc-khoe,116438272,"Kem Dưỡng Cấp Nước Cho Da Hỗn Hợp Neutrogena Hydro Boost Water Gel",93000,110000,17000,15
TIKI,lam-dep-suc-khoe,68421547,"Combo 2 Dầu gội Romano hương nước hoa 650g/chai",289000,382000,93000,24
TIKI,lam-dep-suc-khoe,274152803,"Viên uống Tăng Đề Kháng MUN – NHẬP KHẨU MỸ (Hộp 30 Viên). TĂNG CƯỜNG ĐỀ KHÁNG - GIẢM NGUY CƠ MẮC BỆNH ĐƯỜNG HÔ HẤP",298000,298000,0,0
TIKI,lam-dep-suc-khoe,212036624,"[CHÍNH HÃNG] Smoothie Tẩy Da Chết Dưỡng Ẩm Toàn Thân Dove đường nâu & hương dừa 298g",169000,199000,30000,15
TIKI,lam-dep-suc-khoe,181097568,"Dầu Tẩy Trang Dưỡng Ẩm Laneige Water Bank Blue HA Cleansing Oil 250ml",850000,850000,0,0
TIKI,lam-dep-suc-khoe,272359857,"Combo Sữa rửa mặt Simple sạch thoáng không chứa xà phòng 150ml+ Nước hoa hồng Simple 200ML  [Chính Hãng Độc Quyền]",263000,292500,29500,10
TIKI,lam-dep-suc-khoe,82721609,"Máy Tăm Nước Không Dây LocknLock Cordless Oral Irrigator ENR156BLU - Màu Xanh Da Trời",749000,1400000,651000,47
TIKI,lam-dep-suc-khoe,158399593,"[CHÍNH HÃNG] Một thùng 300 CÁI khẩu trang 4 lớp KF94 kháng khuẩn, chống bụi mịn, công nghệ 4D Hàn Quốc",210000,320000,110000,34
TIKI,lam-dep-suc-khoe,30689058,"Tinh chất dưỡng trắng da Dermaceutic Pháp - Tri Vita C30",2000000,2000000,0,0
TIKI,lam-dep-suc-khoe,121485346,"Bàn Chải Điện P/S S100 PRO Trắng Răng Công Nghệ Sóng Âm Đen Nhám Chải Sạch Mảng Bám Tới 10X 1 Bộ",829000,1276370,447370,35
TIKI,lam-dep-suc-khoe,87913382,"Tinh Dầu Xông Phòng Nguyên Chất, Tự Chọn Mùi | Chính Hãng, Có Kiểm Định Chất Lượng | Tinh Dầu TIDAMO Xông Thơm Phòng, Khử Khuẩn, Bảo Vệ Sức Khỏe và Đuổi Muỗi",38000,148000,110000,74
TIKI,lam-dep-suc-khoe,1672157,"Bao cao su Durex Invisible Extra Thin Extra Sensitive 1 Hộp 10 Bao",215000,317000,102000,32
TIKI,lam-dep-suc-khoe,193879341,"Gel bôi trơn Feelex Lubricant Cool mát lạnh, gấp đôi độ trơn - Lọ 250ml",82000,150000,68000,45
TIKI,lam-dep-suc-khoe,66640235,"Combo Dove Phục Hồi Hư Tổn Dầu Gội 640g + Kem Xả 610g",242000,310000,68000,22
TIKI,lam-dep-suc-khoe,460943,"Bộ Đôi Nước Súc Miệng Hương Bạc Hà Listerine Cool Mint (750ml/ Chai) - 8850007800071",215000,326000,111000,34
TIKI,lam-dep-suc-khoe,46179013,"Máy Massage Cầm Tay KINGTECH KH-320 - 6 Cấp Độ, Hỗ Trợ Mát Xa Chuyên Sâu, Giảm Đau Cơ, Cứng Khớp - Quà Tặng Cho Sức Khỏe",550000,950000,400000,42
TIKI,lam-dep-suc-khoe,767101,"Bao cao su Durex Kingtex 12 bao",118000,196000,78000,40
TIKI,lam-dep-suc-khoe,35761444,"Hộp Khẩu Trang 3D Mask Unicharm Nhật Bản Ngăn Ngừa Khói Bụi Chống Ô Nhiễm (100 miếng)",260000,315000,55000,17
TIKI,lam-dep-suc-khoe,1672153,"Bao cao su Durex Performa 12 bao",219000,308000,89000,29
TIKI,lam-dep-suc-khoe,1313871,"Kem chống nắng Sunplay cực mạnh dạng sữa Sunplay Super Block SPF 81, PA++++ 30g",83500,103000,19500,19
TIKI,lam-dep-suc-khoe,10071383,"Sữa Tắm Lifebuoy Detox Và Sạch Sâu Khỏi Bụi Mịn Pm2.5 Detox Bảo Vệ Khỏi Vi Khuẩn Gây Mụn Cơ Thể Matcha & Khổ Qua Chai 800G",149000,195000,46000,24
TIKI,lam-dep-suc-khoe,93078800,"Combo 2 Nước rửa tay Lifebuoy bạc bảo vệ túi 400g",108000,118000,10000,8
TIKI,lam-dep-suc-khoe,169246554,"(Vải tốt) Thùng 300 cái Khẩu Trang KF94 4D SKY MASK Hàn Quốc - Chống Bụi Mịn Và Kháng Khuẩn (Chọn màu)",199000,199000,0,0
TIKI,lam-dep-suc-khoe,111292323,"Sữa Tắm Lifebuoy Detox Và Sạch Sâu Khỏi Bụi Mịn Pm2.5 Và Vi Khuẩn Tràm Trà Muối Hồng 100% Từ Thiên Nhiên Chai 800G",156000,195000,39000,20
TIKI,lam-dep-suc-khoe,190489303,"Khẩu trang KF94 - 4D trẻ em, từ 3 đến 11 tuổi, nhiều họa tiết, kháng virus dễ thở, không đau tai",8000,8000,0,0
TIKI,lam-dep-suc-khoe,74450527,"Máy Xông Tinh Dầu Cao Cấp Tặng 3 Chai Tinh Dầu Sả Chanh + Bạc Hà + Quế. Máy Khuếch Tán Tinh Dầu Có Remote Điều Khiển Từ Xa Chuyên Dụng Xông Tinh Dầu",269000,596000,327000,55
TIKI,lam-dep-suc-khoe,121485349,"[Nhập Coupon giảm ngay 50K]Bàn Chải Điện P/S S100 PRO - Công Nghệ Sóng Âm, Chải Sạch Mảng Bám Tới 10X - Trắng Sáng",852000,1276370,424370,33
TIKI,lam-dep-suc-khoe,796867,"Bao cao su Durex Invisible Extra Thin Extra Sensitive 1 Hộp 3 Bao",80000,95000,15000,16
TIKI,lam-dep-suc-khoe,15795542,"Sữa Tắm Trắng Da Giữ Ẩm Hatomugi Nhật Bản 800ml",95200,119700,24500,20
TIKI,lam-dep-suc-khoe,171564906,"Dầu gội Selsun chống gàu, sạch gàu & hết ngứa da đầu Selsun Anti-Dandruff Shampoo 250ml",175000,223000,48000,22
TIKI,lam-dep-suc-khoe,632681,"Dầu xả Selsun dưỡng tóc dành cho tóc gàu Selsun Anti-Dandruff Conditioner 100ml",52100,58000,5900,10
TIKI,lam-dep-suc-khoe,78280482,"Bộ 2 Chai Nước Súc Miệng Listerine Giúp Hơi Thở Thơm Mát Cool Mint Zero Alcohol 750mlx2",252000,326000,74000,23
TIKI,lam-dep-suc-khoe,57243183,"Máy Tăm Nước Vệ Sinh Răng Miệng Xiaomi Mijia MEO701 - Hàng Nhập Khẩu",559000,889000,330000,37
TIKI,lam-dep-suc-khoe,55915384,"Nước hoa hồng không chứa cồn Neutrogena Alcohol Free Toner 150ml ",128000,133000,5000,4
TIKI,lam-dep-suc-khoe,56018126,"Combo Dầu gội & Dầu xả TRESEMME Salon Rebond dưỡng tóc hư tổn Với Công nghệ Tái kết nối Keratin ngăn gãy rụng đến 98% 640g + 620g",321000,462000,141000,31
TIKI,lam-dep-suc-khoe,135077306,"khẩu trang KF94",1000,1000,0,0
TIKI,lam-dep-suc-khoe,2042227,"Bao cao su Durex Invisible Extra Thin Extra Lubricated 1 Hộp 10 Bao",215000,317000,102000,32
TIKI,do-choi-me-be,42802929,"Combo 3 bộ quần áo Bé Gái Nơ Xòe chất vải Tole, lanh 2 da loại 1, mềm, mịn, thoải mái, thoáng mát, nhiều size từ 5-30kg, hàng Việt Nam chất lượng, chính hãng",123000,123000,0,0
TIKI,do-choi-me-be,187618596,"Đồ chơi trẻ em: Xe vệ sinh môi trường điều khiển từ xa DK81091. Màu ngẫu nhiên",225000,300000,75000,25
TIKI,do-choi-me-be,42253094,"Combo 7 món đồ chơi cho bé phát triển trí tuệ",141000,141000,0,0
TIKI,do-choi-me-be,74769720,"Kutieskin 30gr giành cho da bé bị chàm sữa",225000,225000,0,0
TIKI,do-choi-me-be,142339285,"Hộp 50 túi trữ sữa Sunmum Thái Lan 250ml",74000,74000,0,0
TIKI,do-choi-me-be,104850838,"Váy đầm bé gái xanh nhí nhún viền tay - Từ 11kg-45kg - K141",499000,499000,0,0
TIKI,do-choi-me-be,167420710,"Mẫu mới - Balo họa tiết hoạt hình, thời trang, xinh xắn Hàn Quốc cho bé mẫu giáo, nhà trẻ",110000,110000,0,0
TIKI,do-choi-me-be,106006188,"Đồ Chơi Tranh Ghép Hình 3D Bằng Gỗ Nhiều Hình Ngộ Nghĩnh - Phát Triển Trí Tuệ Cho Bé",7500,7500,0,0
TIKI,do-choi-me-be,141905850,"Đồ chơi trẻ em xe đổ rác chạy bằng dây cót - Xe mô hình gôm hốt rác - Quà Tặng Sinh Nhật Cho Bé",149000,149000,0,0
TIKI,do-choi-me-be,94060606,"Quần dài xanh đen học sinh Amazing, lưng thun, xếp 2 ly, dây kéo, form rộng, size từ 20 đến 95kg",101000,160000,59000,37
TIKI,do-choi-me-be,71344672,"Bộ 2 tấm tranh xếp hình 48 mảnh: Baby bus và Heo Pepa. Sản xuất tại Việt Nam.",69000,69000,0,0
TIKI,do-choi-me-be,179805280,"Đồ bơi size đại cho bé trai, cỡ lớn đến 63kg, mẫu cao cấp chất đẹp dày dặn, dáng đẹp phom xịn | BT47",410000,410000,0,0
